resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,,"Lander New York Asian Women's Center, Inc.",,133286250,16667,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,,Lander Sakhi for South Asian Women,,133593806,30000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,,"Lander Sanctuary for Families, Inc.",,133193119,20000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,,"Levin Arab-American Family Support Center, Inc., The",,113167245,7500,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,,"Levin Day One New York, Inc.",,061103000,27000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,,"Levin HOPE Program, Inc., The",,133268539,10000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,,"Levin Metropolitan New York Coordinating Council on Jewish Poverty, Inc.",,132738818,6000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,,Levin New Destiny Housing Corporation,,133778489,6000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,,"Levin North Brooklyn Coalition Against Family Violence, Inc.",,113431280,20000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,,"Levin Sanctuary for Families, Inc.",,133193119,6000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,,"Levin Shalom Task Force, Inc.",,113207504,7500,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,,"Levin YWCA of Brooklyn, Inc., The",,111630919,30000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,,"Levine Arab-American Family Support Center, Inc., The",,113167245,10000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,,"Levine Dominican Women's Development Center, Inc.",,133593885,40000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,,"Levine Her Justice, Inc.",,133688519,15000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,,"Levine New York Women's Chamber of Commerce, Inc.",,141845651,15000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,,Levine Northern Manhattan Coalition for Immigrant Rights,,133255591,15000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,,Levine Northern Manhattan Improvement Corporation,,132972415,35000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,,Maisel Brooklyn Defender Services,,113305406,19500,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,,"Maisel HOPE Program, Inc., The",,133268539,15000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,,"Maisel Metropolitan New York Coordinating Council on Jewish Poverty, Inc.",,132738818,110500,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,,"Matteo Community Agency for Senior Citizens, Inc.",,133263537,50000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,,"Matteo Community Health Action of Staten Island, Inc.",,133556132,25000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,,"Matteo Metropolitan New York Coordinating Council on Jewish Poverty, Inc.",,132738818,35000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,,"Menchaca Arab American Association of New York, Inc.",,113604756,25000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,,"Menchaca Center for Anti-Violence Education (CAE), Inc., The",,112444676,31000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,,"Fund for the City of New York, Inc.",Red Hook Counseling and Restorative Services Menchaca (“CARES”),132612524,37000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,,"Menchaca Sanctuary for Families, Inc.",,133193119,37000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Moya,"Arab-American Family Support Center, Inc., The",,113167245,20000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Moya,Center for Family Representation,,510419496,10000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Moya,"Her Justice, Inc.",,133688519,15000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Moya,Legal Aid Society,,135562265,20000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Moya,LGBT Network,,208512786,20000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Moya,"New York Legal Assistance Group, Inc.",,133505428,20000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Moya,Queens Legal Services Corporation,,132605604,20000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Moya,Voces Latinas Corporation,,202312651,20000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Moya,"Perkins Arab-American Family Support Center, Inc., The",,113167245,10000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Moya,"Arab-American Family Support Center, Inc., The",Domestic Violence Prevention & Support Perkins Programs,113167245,10000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Moya,"Perkins Children's Aid Society, The",,135562191,10000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Moya,"Perkins Connect, Inc.",,020694269,15000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Moya,"Perkins Greenhope Services for Women, Inc.",,132813350,20000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Moya,"Perkins Her Justice, Inc.",,133688519,15000,MOOJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Moya,Perkins Manhattan Legal Services,,132613958,15000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Moya,"Perkins New York Legal Assistance Group, Inc.",,133505428,10000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Moya,"Perkins Not Another Child, Inc.",Domestic Violence Support & Prevention Program - Harlem,260894097,25000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Moya,"Perkins Sanctuary for Families, Inc.",,133193119,10000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Moya,Perkins Urban Justice Center,Domestic Violence Prevention & Support Programs,133442022,10000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Moya,"Perkins We All Really Matter, Inc.",,452455826,25000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Moya,"Reynoso Latinas On The Verge of Excellence Love, Inc.",,463732667,10000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Moya,"Reynoso North Brooklyn Coalition Against Family Violence, Inc.",,113431280,135000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Moya,"Richards Jewish Board of Family and Children's Services, Inc.",Council District 31,135564937,72500,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Moya,Richards Queens Law Associates Not-For-Profit Corporation,Council District 31,270364845,72500,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Rivera,"Fortune Society, Inc., The",,132645436,10000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Rivera,Henry Street Settlement,,131562242,65000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Rivera,"New York City Gay and Lesbian Anti-Violence Project, Inc.",,133149200,30000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Rivera,Violence Intervention Program,,133540337,15000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Rivera,"Rodriguez Centro Civico Cultural Dominicano, Inc.",,134027383,25000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Rivera,"Rodriguez Dominican Women's Development Center, Inc.",,133593885,70000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Rivera,Rodriguez Northern Manhattan Coalition for Immigrant Rights,,133255591,25000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Rivera,Rodriguez Northern Manhattan Improvement Corporation,,132972415,25000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Rivera,"Community Health Action of Staten Island, Inc.",Strong Steps DV and Trauma Services Rose Program,133556132,36250,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Rivera,"Rose Day One New York, Inc.",Preventing and Addressing Intimate Partner Violence Among Youth,061103000,31250,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Rivera,Rose Legal Services NYC,,132600199,52250,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,,"Sauti Yetu Center for African Women, Inc.",Violence Against Women and Girls Program Rose (VAWG),201209795,48250,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,,Seamen's Society for Children and Families,Safe Passage/Domestic Violence Intervention Rose Services,135563010,25000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,,"Rosenthal Crime Victims Treatment Center, Inc.",,815080860,40000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,,"Rosenthal Her Justice, Inc.",,133688519,20000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,,"Rosenthal Housing Conservation Coordinators, Inc.",,510141489,40000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,,"Rosenthal Metropolitan New York Coordinating Council on Jewish Poverty, Inc.",,132738818,20000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Salamanca,"BronxWorks, Inc.",,133254484,35000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Salamanca,"Comunilife, Inc.",,133530299,30000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Salamanca,LSNY Bronx Corporation,,161759590,35000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Salamanca,"Point Community Development Corporation, The",Domestic Violence and Empowerment (DoVE) Initiative,133765140,20000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Salamanca,"Urban Health Plan, Inc.",,237360305,66444,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Salamanca,Violence Intervention Program,,133540337,36556,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Salamanca,"Ulrich Metropolitan New York Coordinating Council on Jewish Poverty, Inc.",,132738818,72500,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Salamanca,Vallone Brooklyn Legal Services Corporation A,,132605599,25000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Salamanca,Vallone Jewish Association for Services for the Aged (JASA),,132620896,45000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Salamanca,"Korean American Family Service Center, The",Domestic Violence Prevention & Intervention Vallone Program,133609811,60000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Salamanca,"CD 37 Arab-American Family Support Center, Inc., The",,113167245,25000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Salamanca,CD 37 Brooklyn Defender Services,,113305406,26000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Salamanca,"CD 37 Day One New York, Inc.",,061103000,11000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Salamanca,CD 37 Legal Aid Society,,135562265,35500,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Salamanca,"CD 37 North Brooklyn Coalition Against Family Violence, Inc.",,113431280,40500,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Salamanca,"Treyger Edith and Carl Marks Jewish Community House of Bensonhurst, Inc.",,111633484,57333,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Salamanca,"Treyger Jewish Community Council of Greater Coney Island, Inc.",,112665181,52667,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Salamanca,"Treyger SBH Community Service Network, Inc.",,237406410,20000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Salamanca,"Van Bramer Arab-American Family Support Center, Inc., The",,113167245,50000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Salamanca,"Van Bramer Floating Hospital, Inc., The",,131624169,35000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Salamanca,"Van Bramer Planned Parenthood of Greater New York, Inc.",,132621497,35000,MOCJ,098,002,,
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,rescind,,Salamanca,Mayor's Office of Criminal Justice,,136400434,-182500,MOCJ,098,002,,**
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Salamanca,Borelli District Attorney-Richmond,,136400434,25000,DASI,905,001,,**
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Salamanca,Ulrich District Attorney-Queens,Queens County,136400434,72500,DAQN,904,002,,**
1,2020-08-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Salamanca,CD 37 District Attorney-Kings,Victim Services Unit- Anti Violence,136400434,85000,DABK,903,002,,**
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,rescind,,,Department of Youth and Community Development,,136400434,-5000,DYCD,260,005,,**
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Queens Delegation,City University of New York,Queens College Food Pantry,136400434,5000,CUNY,042,001,,**
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,rescind,,,Department of Youth and Community Development,,136400434,-3846382,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,,"Mosholu-Montefiore Community Center, Inc.",,133622107,9000,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,,"Coalition for the Homeless, Inc.",,133072967,50000,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,"Bronx Jewish Community Council, Inc.",,132744533,5000,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,"BronxWorks, Inc.",,133254484,8000,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,"Christ Disciples International Ministries, Inc.",,208144855,10000,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,"Coalition for the Homeless, Inc.",,133072967,5000,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,"Every Day is a Miracle, Inc.",,274262907,12000,DYCD,260,005,*,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,"Every Day is a Miracle, Inc.",,274262907,15000,DYCD,260,005,*,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,Abraham's House Inc - EFRO# 81061,133179546,10570,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,Bronxworks- Heights Senior Center - EFRO# 85233,133179546,5000,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,Bronxworks- Heights Senior Center - EFRO# 85233,133179546,7500,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,BronxWorks- Morris Senior Center - EFRO# 84841,133179546,7500,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,Church of St. Nicholas of Toletine - EFRO# 80175,133179546,13000,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,Creston Avenue Baptist Church - EFRO# 81348,133179546,16000,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,Davidson Community Center - EFRO# 87062,133179546,16000,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,Emmanuel Pentecostal Faith Church - EFRO# 85003,133179546,20200,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,,Food Bank For New York City,Family Worship Center Church of God and Prophercy - EFRO# Bronx Delegation 85081,133179546,10000,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,Feed My Sheep Community Pantry - EFRO# 85317,133179546,20200,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,Gethsemane Baptist Church - EFRO# 80065,133179546,5000,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,,Food Bank For New York City,Grand Concourse SDA Temple Community Service - EFRO# Bronx Delegation 81113,133179546,5000,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,Heavenly Vision Christian Center - EFRO# 84228,133179546,14000,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,Infinity Bible Church - EFRO# 84225,133179546,20200,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,Joshua and Caleb - EFRO# 85241,133179546,5000,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,Manna of Life Ministries - EFRO# 84319,133179546,5000,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,Mid-Bronx Food Pantry - EFRO# 85176,133179546,5000,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,Morrisania Revitalization Corp. Inc - EFRO# 84953,133179546,6000,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,Mosaic Beacon Community Center Food - EFRO# 87090,133179546,10570,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,,Food Bank For New York City,Mosaic Beacon Community Center Food Pantry - EFRO# Bronx Delegation 87090,133179546,5000,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,Mt. Caramel Baptist Church - EFRO# 81064,133179546,5000,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,,Food Bank For New York City,Muslim Women's Institute for Research and Development - Bronx Delegation EFRO# 85056,133179546,6000,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,New Conveant - EFRO# 84268,133179546,5000,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,"Power, Praise and Deliverance - EFRO# 85300",133179546,5000,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,Resource Center for Community Development - EFRO# 81665,133179546,5000,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,,Food Bank For New York City,Ruth Fernandez Family Residence Food Pantry - EFRO# Bronx Delegation 81712,133179546,10570,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,,Food Bank For New York City,SCAN- Harbor Volunteer Parent Aide Association - EFRO# Bronx Delegation 84331,133179546,5000,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,Shout For Joy Baptist Church - EFRO# 83382,133179546,10570,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,Soundview Presbyterian Church - EFRO# 82252,133179546,20200,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,Spanish Soundview SDA - EFRO# 82315,133179546,20200,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,St. Ann's Church of Morrisania - EFRO# 80149,133179546,13970,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,St. Augustine Food Pantry - EFRO# 81702,133179546,5000,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,,Food Bank For New York City,St. Edmund's Episcopal Church Outrech Program - EFRO# Bronx Delegation 81316,133179546,10000,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,St. Jerome's Hands Community Center - EFRO# 82756,133179546,10000,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,St. Peter's Love Kitchen Pantry - EFRO# 85174,133179546,20000,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,The Hopeline - EFRO# 81665,133179546,5000,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,Union Grove Baptist Church - EFRO# 85283,133179546,10000,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,Vineyard Food Pantry - EFRO# 84129,133179546,5000,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,"Jewish Community Council of Pelham Parkway, Inc.",,133099520,51000,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,"Kingsbridge Heights Community Center, Inc.",,132813809,10000,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Metropolitan College of New York,,136192377,10000,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Metropolitan College of New York,,136192377,15000,DYCD,260,005,,
1,2020-08-27,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,"Metropolitan New York Coordinating Council on Jewish Poverty, Inc.",,132738818,6000,DYCD,260,005,,
