resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
4,2019-11-14,Naturally Occurring Retirement Communities (NORCs) - Fiscal 2020,2020,designate,,,"CenterLight Health System, Inc.",,133323765,21326,DFTA,125,003,,
4,2019-11-14,Naturally Occurring Retirement Communities (NORCs) - Fiscal 2020,2020,designate,,,"Isabella Geriatric Center, Inc.",,133623808,21326,DFTA,125,003,,
4,2019-11-14,Naturally Occurring Retirement Communities (NORCs) - Fiscal 2020,2020,designate,,,"Jewish Home Lifecare, Community Services",,270158524,45144,DFTA,125,003,,
4,2019-11-14,Naturally Occurring Retirement Communities (NORCs) - Fiscal 2020,2020,designate,,,Mount Sinai Hospital,,131624096,56100,DFTA,125,003,,
4,2019-11-14,Naturally Occurring Retirement Communities (NORCs) - Fiscal 2020,2020,designate,,,"New Partners, Inc.",,133885148,1060329,DFTA,125,003,,
4,2019-11-14,Naturally Occurring Retirement Communities (NORCs) - Fiscal 2020,2020,rescind,,,Department for the Aging,,136400434,-95775,DFTA,125,003,,**
4,2019-11-14,Naturally Occurring Retirement Communities (NORCs) - Fiscal 2020,2020,designate,,,Health + Hospitals,,132655001,95775,HHC,819,001,,**
4,2019-11-14,Initiative to Combat Sexual Assault - Fiscal 2020,2020,rescind,,,Mount Sinai Beth Israel,,135564934,-60000,MOCJ,098,002,,
4,2019-11-14,Initiative to Combat Sexual Assault - Fiscal 2020,2020,designate,,,Beth Israel Medical Center,,135564934,60000,MOCJ,098,002,,
4,2019-11-14,Public Health Funding Backfill - Fiscal 2020,2020,rescind,,,"Caribbean Women's Health Association, Inc.",,133323168,-59968,DHMH,816,113,,***
4,2019-11-14,Public Health Funding Backfill - Fiscal 2020,2020,rescind,,,"Community Health Center of Richmond, Inc.",,510567466,-29861,DHMH,816,113,,***
4,2019-11-14,Public Health Funding Backfill - Fiscal 2020,2020,designate,,,Department of Health and Mental Hygiene,,136400434,75,DHMH,816,112,,***
4,2019-11-14,Public Health Funding Backfill - Fiscal 2020,2020,designate,,,"Brooklyn Perinatal Network, Inc.",,133428222,89754,DHMH,816,113,,***
4,2019-11-14,Public Health Funding Backfill - Fiscal 2020,2020,rescind,,,Department of Health and Mental Hygiene,,136400434,-194403,DHMH,816,113,,
4,2019-11-14,Public Health Funding Backfill - Fiscal 2020,2020,rescind,,,"Caribbean Women's Health Association, Inc.",,133323168,-72883,DHMH,816,113,,
4,2019-11-14,Public Health Funding Backfill - Fiscal 2020,2020,designate,,,"Brooklyn Perinatal Network, Inc.",,133428222,74960,DHMH,816,113,,
4,2019-11-14,Public Health Funding Backfill - Fiscal 2020,2020,designate,,,"Community Health Center of Richmond, Inc.",,510567466,37326,DHMH,816,113,,
4,2019-11-14,Public Health Funding Backfill - Fiscal 2020,2020,rescind,,,Department of Health and Mental Hygiene,,136400434,-13470,DHMH,816,112,,**
4,2019-11-14,Public Health Funding Backfill - Fiscal 2020,2020,designate,,,Health + Hospitals,,132655001,13470,DHMH,816,112,,**
4,2019-11-14,Public Health Funding Backfill - Fiscal 2020,2020,rescind,,,"Community Research Initiative on AIDS, Inc.",,133632234,-57158,DHMH,816,112,*,
4,2019-11-14,Public Health Funding Backfill - Fiscal 2020,2020,designate,,,Department of Health and Mental Hygiene,,136400434,57158,DHMH,816,112,,
4,2019-11-14,Public Health Funding Backfill - Fiscal 2020,2020,rescind,,,Department of Health and Mental Hygiene,,136400434,-175000,DHMH,816,117,,
4,2019-11-14,Crisis Management System - Fiscal 2020,2020,rescind,,,Good Shepherd Services,East Fordham Academy for the Arts,135598710,-40000,DOE,040,402,,
4,2019-11-14,Crisis Management System - Fiscal 2020,2020,designate,,,Good Shepherd Services,Academy For Personal Leadership And Excellence - 10X363,135598710,40000,DOE,040,402,,
4,2019-11-14,Educational Programs for Students - Fiscal 2020,2020,rescind,,,City University of New York,,136400434,-500000,CUNY,042,001,,
4,2019-11-14,Educational Programs for Students - Fiscal 2020,2020,rescind,,,City University of New York,STEM Institute - City College,136400434,-500000,CUNY,042,001,,
4,2019-11-14,Educational Programs for Students - Fiscal 2020,2020,designate,,,City University of New York,STEM Institute - City College,136400434,1000000,CUNY,042,001,,
4,2019-11-14,COMPASS - Fiscal 2020,2020,rescind,,,Department of Youth and Community Development,,136400434,-146000,DYCD,260,312,,
4,2019-11-14,Afterschool Enrichment Initiative - Fiscal 2020,2020,designate,,,Beth Gavriel Bukharian Congregation,,113336257,100000,DYCD,260,312,,
4,2019-11-14,Afterschool Enrichment Initiative - Fiscal 2020,2020,designate,,,"New York WEB Center, Inc.",,205620848,24000,DYCD,260,312,*,
4,2019-11-14,Sports Training and Rolemodels for Success (STARS) Initiative - Fiscal 2020,2020,designate,,,"PowerPlay NYC, Inc.",,134045021,22000,DYCD,260,312,,
4,2019-11-14,Supports for Persons Involved in the Sex Trade - Fiscal 2020,2020,rescind,,,"Sanctuary for Families, Inc.",,133193119,-700000,MOCJ,098,002,,**
4,2019-11-14,Supports for Persons Involved in the Sex Trade - Fiscal 2020,2020,designate,,,Health + Hospitals,,132655001,700000,HHC,819,001,,**
4,2019-11-14,Worker Cooperative Business Development Initiative - Fiscal 2020,2020,rescind,,,Urban Justice Center,,133442022,-206567,SBS,801,002,,
4,2019-11-14,Worker Cooperative Business Development Initiative - Fiscal 2020,2020,designate,,,"Community Development Project, Inc.",,831441257,206567,SBS,801,002,,
4,2019-11-14,Stabilizing NYC - Fiscal 2020,2020,rescind,,,Urban Justice Center,,133442022,-553000,HPD,806,009,,
4,2019-11-14,Stabilizing NYC - Fiscal 2020,2020,designate,,,"Community Development Project, Inc.",,831441257,553000,HPD,806,009,,
4,2019-11-14,Community Housing Preservation Strategies - Fiscal 2020,2020,rescind,,,Urban Justice Center,,133442022,-29730,HPD,806,009,,
4,2019-11-14,Community Housing Preservation Strategies - Fiscal 2020,2020,designate,,,"Community Development Project, Inc.",,831441257,29730,HPD,806,009,,
4,2019-11-14,Community Housing Preservation Strategies - Fiscal 2020,2020,rescind,,,Urban Justice Center,,133442022,-153000,HPD,806,009,,
4,2019-11-14,Community Housing Preservation Strategies - Fiscal 2020,2020,designate,,,"Community Development Project, Inc.",,831441257,153000,HPD,806,009,,
4,2019-11-14,Community Land Trust - Fiscal 2020,2020,rescind,,,Urban Justice Center,,133442022,-45000,HPD,806,009,,
4,2019-11-14,Community Land Trust - Fiscal 2020,2020,designate,,,"Community Development Project, Inc.",,831441257,45000,HPD,806,009,,
4,2019-11-14,Innovative Criminal Justice Programs - Fiscal 2020,2020,designate,,,Youth Represent,,020803401,75000,DOC,072,003,,**
4,2019-11-14,Borough Presidents' Discretionary Funding Restoration - Fiscal 2020,2020,rescind,,,Department for the Aging,Borough Presidents' Discretionary Funding Restoration,136400434,-12500,DFTA,125,003,,**
4,2019-11-14,Borough Presidents' Discretionary Funding Restoration - Fiscal 2020,2020,designate,,,Research Foundation of State University of New York,Brooklyn Alzheimer's Disease Assistance Center,141368361,8000,DHMH,816,113,,**
4,2019-11-14,Borough Presidents' Discretionary Funding Restoration - Fiscal 2020,2020,designate,,,City University of New York,Hunter College - El Barrio Share Program,133893536,4500,CUNY,042,001,,**
4,2019-11-14,Hate Crimes Prevention - Fiscal 2020,2020,designate,,,"Audre Lorde Project, Inc.",,061502452,77500,MOCJ,098,002,,**
4,2019-11-14,Hate Crimes Prevention - Fiscal 2020,2020,designate,,,"New York City Gay and Lesbian Anti-Violence Project, Inc.",,133149200,2500,MOCJ,098,002,,**
4,2019-11-14,Opioid Prevention and Treatment - Fiscal 2020,2020,rescind,,,HUB Third Avenue District Management Association,,133455415,-75000,DHMH,816,120,,
4,2019-11-14,Opioid Prevention and Treatment - Fiscal 2020,2020,designate,,,"HUB-Third Ave Merchants District Management Association, Inc.",,133455415,75000,DHMH,816,120,,
4,2019-11-14,"Developmental, Psychological and Behavioral Health Services - Fiscal 2020",2020,rescind,,,"PSCH, Inc.",,112542430,-132103,DHMH,816,120,,
4,2019-11-14,"Developmental, Psychological and Behavioral Health Services - Fiscal 2020",2020,designate,,,"Welllife Network, Inc.",,112542430,132103,DHMH,816,120,,
4,2019-11-14,Local Initiatives - Fiscal 2019,2019,rescind,,,"Coalition for Queens dba as Pursuit Transformation Company, Inc.",Koslowitz Technology Education,611652332,-5000,SBS,801,002,,
4,2019-11-14,Local Initiatives - Fiscal 2019,2019,designate,,,"Koslowitz Pursuit Transformation Company, Inc.",Technology Education,611652332,5000,SBS,801,002,,
4,2019-11-14,Local Initiatives - Fiscal 2019,2019,rescind,,,"Vallone Coalition for Queens dba as Pursuit Transformation Company, Inc.",,611652332,-5000,DYCD,260,005,,
4,2019-11-14,Local Initiatives - Fiscal 2019,2019,designate,,,"Vallone Pursuit Transformation Company, Inc.",,611652332,5000,DYCD,260,005,,
4,2019-11-14,Local Initiatives - Fiscal 2019,2019,rescind,,Adams,"Coalition for Queens dba as Pursuit Transformation Company, Inc.",,611652332,-5000,DYCD,260,005,,
4,2019-11-14,Local Initiatives - Fiscal 2019,2019,designate,,Adams,"Pursuit Transformation Company, Inc.",,611652332,5000,DYCD,260,005,,
4,2019-11-14,Local Initiatives - Fiscal 2019,2019,rescind,,Brannan,Brooklyn Public Library,,136400434,-5000,BPL,038,001,,
4,2019-11-14,Local Initiatives - Fiscal 2019,2019,designate,,Brannan,Brooklyn Public Library,,111904261,5000,BPL,038,001,,
4,2019-11-14,Local Initiatives - Fiscal 2019,2019,rescind,,Brannan,Lander Brooklyn Public Library,Friends at Park Slope Library,136400434,-6091,BPL,038,001,,
4,2019-11-14,Local Initiatives - Fiscal 2019,2019,designate,,Brannan,Lander Brooklyn Public Library,Friends at Park Slope Library,111904261,6091,BPL,038,001,,
4,2019-11-14,Local Initiatives - Fiscal 2019,2019,rescind,,Brannan,Ampry-Samuel Universal Child,,270093159,-5000,DYCD,260,312,*,
4,2019-11-14,Local Initiatives - Fiscal 2019,2019,designate,,Brannan,"Ampry-Samuel Universal Child Project Incorporated, The",,270093159,5000,DYCD,260,312,*,
4,2019-11-14,Local Initiatives - Fiscal 2019,2019,rescind,,Brannan,"National September 11 Memorial & Museum at the World Trade Center Borelli Foundation, Inc.",,383678458,-10000,DCLA,126,003,,**
4,2019-11-14,Local Initiatives - Fiscal 2019,2019,designate,,Brannan,"Borelli Police Organization Providing Peer Assistance (POPPA), Inc.",,134128172,10000,DHMH,816,120,,**
4,2019-11-14,Youth Discretionary - Fiscal 2019,2019,rescind,,,"Lander Border Crossers, Inc.",,262671377,-5000,DYCD,260,312,,
4,2019-11-14,Youth Discretionary - Fiscal 2019,2019,designate,,,"Lander Center for Racial Justice in Education, Inc.",,262671377,5000,DYCD,260,312,,
4,2019-11-14,Youth Discretionary - Fiscal 2019,2019,rescind,,,"Deutsch 60th Precinct Community Council, Inc.",Out of school time youth activiities,113312375,-5000,DYCD,260,312,,
4,2019-11-14,Youth Discretionary - Fiscal 2019,2019,designate,,,Deutsch Mosad Harim Levin,Project Heart,113456787,5000,DYCD,260,312,,
4,2019-11-14,Initiative to Address Boroughwide Needs - Fiscal 2019,2019,rescind,,Brooklyn Delegation,"60th Precinct Community Council, Inc.",Auxiliary Bikes,113312375,-5000,DYCD,260,005,,
4,2019-11-14,Initiative to Address Boroughwide Needs - Fiscal 2019,2019,designate,,Brooklyn Delegation,Mosad Harim Levin,Project Heart,113456787,5000,DYCD,260,312,,
4,2019-11-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2019,2019,designate,,Speaker,Young Men's Christian Association of Greater New York,,131624228,50000,DYCD,260,312,,
4,2019-11-14,Digital Inclusion and Literacy Initiative - Fiscal 2019,2019,rescind,,,"Koslowitz Coalition for Queens dba as Pursuit Transformation Company, Inc.",,611652332,-30000,DYCD,260,005,,
4,2019-11-14,Digital Inclusion and Literacy Initiative - Fiscal 2019,2019,designate,,,"Koslowitz Pursuit Transformation Company, Inc.",,611652332,30000,DYCD,260,005,,
4,2019-11-14,Digital Inclusion and Literacy Initiative - Fiscal 2019,2019,rescind,,,"Coalition for Queens dba as Pursuit Transformation Company, Inc.",C4Q and the Queens Vallone Tech Meetup - Council District 19,611652332,-20000,DYCD,260,005,,
4,2019-11-14,Digital Inclusion and Literacy Initiative - Fiscal 2019,2019,designate,,,"Pursuit Transformation Company, Inc.",C4Q and the Queens Tech Meetup - Council District Vallone 19,611652332,20000,DYCD,260,005,,
4,2019-11-14,Digital Inclusion and Literacy Initiative - Fiscal 2019,2019,rescind,,,"Koo Coalition for Queens dba as Pursuit Transformation Company, Inc.",,611652332,-20000,DYCD,260,005,,
4,2019-11-14,Digital Inclusion and Literacy Initiative - Fiscal 2019,2019,designate,,,"Koo Pursuit Transformation Company, Inc.",,611652332,20000,DYCD,260,005,,
4,2019-11-14,Digital Inclusion and Literacy Initiative - Fiscal 2019,2019,rescind,,Moya,"Coalition for Queens dba as Pursuit Transformation Company, Inc.",Council District 21,611652332,-20000,DYCD,260,005,,
4,2019-11-14,Digital Inclusion and Literacy Initiative - Fiscal 2019,2019,designate,,Moya,"Pursuit Transformation Company, Inc.",Council District 21,611652332,20000,DYCD,260,005,,
4,2019-11-14,Digital Inclusion and Literacy Initiative - Fiscal 2019,2019,rescind,,Moya,"Van Bramer Coalition for Queens dba as Pursuit Transformation Company, Inc.",,611652332,-20000,DYCD,260,005,,
4,2019-11-14,Digital Inclusion and Literacy Initiative - Fiscal 2019,2019,designate,,Moya,"Van Bramer Pursuit Transformation Company, Inc.",,611652332,20000,DYCD,260,005,,
4,2019-11-14,Digital Inclusion and Literacy Initiative - Fiscal 2019,2019,rescind,,Moya,Barron Brooklyn Public Library,"New Lots, East Flatbush, Spring Creek, Cypress: for Technology",136400434,-20000,BPL,038,001,,
4,2019-11-14,Digital Inclusion and Literacy Initiative - Fiscal 2019,2019,designate,,Moya,Barron Brooklyn Public Library,"New Lots, East Flatbush, Spring Creek, Cypress: for Technology",111904261,20000,BPL,038,001,,
4,2019-11-14,Digital Inclusion and Literacy Initiative - Fiscal 2019,2019,rescind,,Moya,Maisel Brooklyn Public Library,Gerritsen Beach Branch Library,136400434,-15000,BPL,038,001,,
4,2019-11-14,Digital Inclusion and Literacy Initiative - Fiscal 2019,2019,designate,,Moya,Maisel Brooklyn Public Library,Gerritsen Beach Branch Library,111904261,15000,BPL,038,001,,
4,2019-11-14,Digital Inclusion and Literacy Initiative - Fiscal 2019,2019,rescind,,Moya,Maisel Brooklyn Public Library,Jamaica Bay branch library,136400434,-15000,BPL,038,001,,
4,2019-11-14,Digital Inclusion and Literacy Initiative - Fiscal 2019,2019,designate,,Moya,Maisel Brooklyn Public Library,Jamaica Bay branch library,111904261,15000,BPL,038,001,,
4,2019-11-14,Parks Equity Initiative - Fiscal 2019,2019,rescind,,,"Matteo Friends of Kivlehan Park, Inc.",,822659106,-10000,DPR,846,006,,
4,2019-11-14,Parks Equity Initiative - Fiscal 2019,2019,designate,,,"Matteo Friends of Kivlehan Park, Inc.",,812659106,10000,DPR,846,006,,
4,2019-11-14,"Diversity, Inclusion & Equity in Tech Initiative - Fiscal 2019",2019,rescind,,,"Coalition for Queens dba as Pursuit Transformation Company, Inc.",,611652332,-372203,DYCD,260,005,,
4,2019-11-14,"Diversity, Inclusion & Equity in Tech Initiative - Fiscal 2019",2019,designate,,,"Pursuit Transformation Company, Inc.",,611652332,372203,DYCD,260,005,,
4,2019-11-14,City's First Readers - Fiscal 2019,2019,rescind,,,Brooklyn Public Library,,136400434,-325000,BPL,038,001,,
4,2019-11-14,City's First Readers - Fiscal 2019,2019,designate,,,Brooklyn Public Library,,111904261,325000,BPL,038,001,,
4,2019-11-14,Brooklyn Public Library - Fiscal 2019,2019,rescind,,,Brooklyn Public Library,,136400434,-2250000,BPL,038,001,,
4,2019-11-14,Brooklyn Public Library - Fiscal 2019,2019,designate,,,Brooklyn Public Library,,111904261,2250000,BPL,038,001,,
4,2019-11-14,Afterschool Enrichment Initiative - Fiscal 2019,2019,rescind,,,Young Men's Christian Association of Greater New York,,131624228,-50000,DYCD,260,312,,
4,2019-11-14,Local Initiatives - Fiscal 2018,2018,rescind,,,"Coalition for Queens dba as Pursuit Transformation Company, Vallone Inc.",,611652332,-5000,SBS,801,002,,
4,2019-11-14,Local Initiatives - Fiscal 2018,2018,designate,,,"Vallone Pursuit Transformation Company, Inc.",,611652332,5000,SBS,801,002,,
4,2019-11-14,Local Initiatives - Fiscal 2018,2018,rescind,,,"Coalition for Queens dba as Pursuit Transformation Company, Koslowitz Inc.",Tech Education,611652332,-5000,SBS,801,002,,
4,2019-11-14,Local Initiatives - Fiscal 2018,2018,designate,,,"Koslowitz Pursuit Transformation Company, Inc.",Tech Education,611652332,5000,SBS,801,002,,
4,2019-11-14,Local Initiatives - Fiscal 2018,2018,rescind,,Adams,"Coalition for Queens dba as Pursuit Transformation Company, Inc.",,611652332,-5000,SBS,801,002,,
4,2019-11-14,Local Initiatives - Fiscal 2018,2018,designate,,Adams,"Pursuit Transformation Company, Inc.",,611652332,5000,SBS,801,002,,
4,2019-11-14,Digital Inclusion and Literacy Initiative - Fiscal 2018,2018,rescind,,,"Koslowitz Coalition for Queens dba as Pursuit Transformation Company, Inc.",,611652332,-30000,DYCD,260,005,,
4,2019-11-14,Digital Inclusion and Literacy Initiative - Fiscal 2018,2018,designate,,,"Koslowitz Pursuit Transformation Company, Inc.",,611652332,30000,DYCD,260,005,,
4,2019-11-14,Digital Inclusion and Literacy Initiative - Fiscal 2018,2018,rescind,,,"Van Bramer Coalition for Queens dba as Pursuit Transformation Company, Inc.",,611652332,-20000,DYCD,260,005,,
4,2019-11-14,Digital Inclusion and Literacy Initiative - Fiscal 2018,2018,designate,,,"Van Bramer Pursuit Transformation Company, Inc.",,611652332,20000,DYCD,260,005,,
4,2019-11-14,Digital Inclusion and Literacy Initiative - Fiscal 2018,2018,rescind,,,"Vallone Coalition for Queens dba as Pursuit Transformation Company, Inc.",,611652332,-20000,DYCD,260,005,,
4,2019-11-14,Digital Inclusion and Literacy Initiative - Fiscal 2018,2018,designate,,,"Vallone Pursuit Transformation Company, Inc. 260 005",,611652332,20000,DYCD,,,,
4,2019-11-14,Digital Inclusion and Literacy Initiative - Fiscal 2018,2018,rescind,,,"Koo Coalition for Queens dba as Pursuit Transformation Company, Inc.",,611652332,-20000,DYCD,260,005,,
4,2019-11-14,Digital Inclusion and Literacy Initiative - Fiscal 2018,2018,designate,,,"Koo Pursuit Transformation Company, Inc.",,611652332,20000,DYCD,260,005,,
4,2019-11-14,Digital Inclusion and Literacy Initiative - Fiscal 2018,2018,rescind,,Holden,"Coalition for Queens dba as Pursuit Transformation Company, Inc.",Digital Inclusion in D30,611652332,-20000,DYCD,260,005,,
4,2019-11-14,Digital Inclusion and Literacy Initiative - Fiscal 2018,2018,designate,,Holden,"Pursuit Transformation Company, Inc.",Digital Inclusion in D30,611652332,20000,DYCD,260,005,,
4,2019-11-14,Digital Inclusion and Literacy Initiative - Fiscal 2018,2018,rescind,,Moya,"Coalition for Queens dba as Pursuit Transformation Company, Inc.",Tech Eduation,611652332,-20000,DYCD,260,005,,
4,2019-11-14,Digital Inclusion and Literacy Initiative - Fiscal 2018,2018,designate,,Moya,"Pursuit Transformation Company, Inc.",Tech Eduation,611652332,20000,DYCD,260,005,,
4,2019-11-14,"Diversity, Inclusion & Equity in Tech Initiative - Fiscal 2018",2018,rescind,,,"Coalition for Queens dba as Pursuit Transformation Company, Inc.",,611652332,-372203,DYCD,260,005,,
4,2019-11-14,"Diversity, Inclusion & Equity in Tech Initiative - Fiscal 2018",2018,designate,,,"Pursuit Transformation Company, Inc.",,611652332,372203,DYCD,260,005,,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"New Purpose of Funds Funding will support NYRR programming and sneaker distribution at New York Road Runners, Inc.","P.S.236X, P.S.173X, P.S.015X, St. James Recreation Center, P.S. 015X, Local Cabrera Programming and Sneaker distribution @",132949483,-8000,DYCD,,,"M.S.459X, P.S.360X, P.S.091X, P.S.306X, Good Shepherd Services at 11 locations P.S.246X Poe Center and M.S.447X Creston Academy. New York Road Runners, Inc. -",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,Funding will support NYRR programming and sneaker distribution for Local Cabrera Programming and Sneaker distribution @,,132949483,8000,DYCD,,,"schools, after school programs, and youth in Council District 14. 11 locations Funds will be used to enhance afterschool and community programming",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"NIA Community Services Network, Inc.","to include an array of cultural arts enrichments, activities, and exposure to Local Brannan",112697931,-57000,DYCD,,,"NIA Cultural Arts Program the arts. This includes: visual and performance art, theater production & exploration of cultural influences. Funds will be used to enhance afterschool and community programming",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"NIA Community Services Network, Inc.","and events to include an array of cultural arts enrichments, activities, and Local Brannan",112697931,57000,DYCD,,,"NIA Cultural Arts Program exposure to the arts. This includes: visual and performance art, theater production & exploration of cultural influences.",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Support expanded day, afterschool, out-of-school time programming to Local Speaker NIA Community Services Network, Inc.",,112697931,-225000,DYCD,,,"support academic success, character building, and positive youth development, promote respect for all, and foster a love of learning. Support expanded day, afterschool, out-of-school time programming to",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"support academic success, character building, community programming Local Speaker NIA Community Services Network, Inc.",,112697931,225000,DYCD,,,"and events, and positive youth development, promote respect for all, and foster a love of learning.",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Funding supports Free Dance Lessons, Choreography Workshops, Youth Deutsch Brighton Ballet Theater Company, Inc.",,113195590,-10000,DYCD,,,Rehearsals and Performances for Youth through after-school programs.,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Funding supports Free Dance Lessons, Choreography Workshops, Youth Deutsch Brighton Ballet Theater Company, Inc.",,113195590,10000,DYCD,,,Rehearsals and Performances for Youth.,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,Reach for the Stars Learning Center,Funds will be used to defray the costs associated with Music Therapy Youth Yeger,203042280,-12000,DYCD,,,"Music Therapy programming. Funds will be used to defray the cost of a NY State Licensed Behavioral Analyst and Board Certified Behavior Analyst at the(BCBA) level, in order to clinically guide the Applied Behavioral Analysis (ABA) program and",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,Reach for the Stars Learning Center,Youth Yeger,203042280,12000,DYCD,,,"intervention development for children with Autism Spectrum Disorder Music Therapy (ASD). The licensed clinician will assess and analyze problem behavior, develop intervention plans and train staff on proper implementation of these plans for each individual student.",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,Reach for the Stars Learning Center,Local Yeger,203042280,-18000,DYCD,,,"Funds will be used for Music Therapy programming and activities. Music Therapy Funds will be used to defray the cost of a NY State Licensed Behavioral Analyst and Board Certified Behavior Analyst at the(BCBA) level, in order to clinically guide the Applied Behavioral Analysis (ABA) program and",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,Reach for the Stars Learning Center,Local Yeger,203042280,18000,DYCD,,,"intervention development for children with Autism Spectrum Disorder Music Therapy (ASD). The licensed clinician will assess and analyze problem behavior, develop intervention plans and train staff on proper implementation of these plans for each individual student.",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Change For Kids, Inc.",Public School 81K Funding to support the programming and activities for PTAs at P.S. 81K Youth Cornegy,133886045,-7500,DYCD,,,& Brighter Choice Community School and Brighter Choice Community School. CFK's Graduating to Greatness program - a series of middle-school,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Change For Kids, Inc.",Public School 81K Youth Cornegy,133886045,7500,DYCD,,,preparedness workshops geared towards the fourth and fifth grades at & Brighter Choice Community School Brighter Choice Community School and P.S. 81 in Council District 36.,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,Good Shepherd Services,1995 Jerome Funding to support music studio programming for participants at 1995 Anti-Poverty Cabrera,135598710,-25000,DYCD,,,Avenue Jerome Avenue. DYCD Funding to support the Bronx Rises Against Gun Violence Program,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,Good Shepherd Services,1995 Jerome Anti-Poverty Cabrera,135598710,25000,DYCD,,,located at 1 East Fordham Road and music studio related expenses Avenue located at 1995 Jerome Avenue.,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"funding to enhance physical and academic awareness, with the hope of NYC Cleanup Rodriguez Bameso USA",,342056362,-75000,DYCD,,,continuing sport play and seeing the benefits of a healthy life-style approach.,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,Funds will be used to support beautification projects and cleanups in NYC Cleanup Rodriguez Bameso USA,,342056362,75000,DYCD,,,Council District 10,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Loco-Motion Dance Theatre for Children, Funding to support general operating expenses associated with providing Local Johnson",,133803693,-7000,DYCD,,,Inc. legal assistance/representation including staff support.,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Loco-Motion Dance Theatre for Children, To fund boys and girls ages 5",17 to take dance classes in our studio at Local Johnson,133803693,7000,DYCD,,,,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,Inc. St. Marks Church on-the-Bowery from 3:45 -6:30pm Monday,"Friday. Anti-Poverty Richards Rockaway Youth Task Force, Inc.",454926515,-10000,DYCD,,,Funds to be used for programmatic support.,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Funds will be used to empower and support youth through community Anti-Poverty Richards Rockaway Youth Task Force, Inc.",,454926515,10000,DYCD,,,"development, grassroots organizing and advocacy, civic engagement and",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"volunteer opportunities. Local Richards Rockaway Youth Task Force, Inc.",,454926515,-5000,DYCD,,,Funds used to support programs in Council District 31.,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Funds will be used to empower and support youth through community Local Richards Rockaway Youth Task Force, Inc.",,454926515,5000,DYCD,,,"development, grassroots organizing and advocacy, civic engagement and",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"volunteer opportunities. Local Richards Showing Hearts Foundation, Inc., The",,810713547,-5000,DYCD,,,Funds to be used for program support in Council District 31.,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Funds to support program that encourages nonprofit network Local Richards Showing Hearts Foundation, Inc., The",,810713547,5000,DYCD,,,,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"development. Local Richards Think Positive and Dream Big, Inc.",,823217920,-5000,DYCD,,,Funds to be used for programmatic support.,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,Local,,"Richards Think Positive and Dream Big, Inc.",,823217920,5000,DYCD,,,Funds to support youth empowerment programs in Council District 31.,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Battalion Pentecostal Assembly, Inc.","Youth Richards Youth Ignition, Daughters of Purpose and",364391337,-10000,DYCD,,,"Funds to be used for program support. Royal Rangers Battalion Pentecostal Assembly, Inc. -",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Funds will be used to support a youth women empowerment program in Youth Richards Youth Ignition, Daughters of Purpose and",,364391337,10000,DYCD,,,Council District 31.,
