resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
2,2023-09-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,rescind,,Speaker,"Vets, Inc.",,272280570,-5000,DFTA,125,003,,**
2,2023-09-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,designate,,Speaker,"Vets, Inc.",,272280570,5000,DVS,063,002,,**
2,2023-09-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,rescind,,Speaker,"Sunnyside District Management Association, Inc.",Community Cultural Celebrations,261278224,-50000,DYCD,260,005,,**
2,2023-09-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,designate,,Speaker,"Sunnyside District Management Association, Inc.",Community Cultural Celebrations,261278224,50000,SBS,801,002,,**
2,2023-09-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,rescind,,Speaker,"Jumpstart for Young Children, Inc.",NYC Reads,043262046,-4500,DYCD,260,312,,
2,2023-09-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,designate,,Speaker,"Child Center of NY, Inc., The",NYC Reads,111733454,500,DYCD,260,312,,
2,2023-09-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,designate,,Speaker,"City Year, Inc.",NYC Reads,222882549,500,DYCD,260,312,,
2,2023-09-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,designate,,Speaker,"Literacy (LINC), Inc.",NYC Reads,133911331,500,DYCD,260,312,,
2,2023-09-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,designate,,Speaker,"Parent-Child Home Program, Inc., The",NYC Reads,112495601,500,DYCD,260,312,,
2,2023-09-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,designate,,Speaker,"Reach Out and Read of Greater New York, Inc.",NYC Reads,134080045,500,DYCD,260,312,,
2,2023-09-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,designate,,Speaker,"Read Alliance, Inc.",NYC Reads,134091062,500,DYCD,260,312,,
2,2023-09-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,designate,,Speaker,Reading Partners,NYC Reads,770568469,500,DYCD,260,312,,
2,2023-09-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,designate,,Speaker,Springboard Collaborative,NYC Reads,453719806,500,DYCD,260,312,,
2,2023-09-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,designate,,Speaker,"Sunset Park Health Council, Inc.",NYC Reads,202508411,500,DYCD,260,312,,
2,2023-09-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,rescind,,Speaker,"Jumpstart for Young Children, Inc.",NYC Reads,043262046,-1500,DYCD,260,312,,**
2,2023-09-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,designate,,Speaker,Brooklyn Public Library,NYC Reads,111904261,500,BPL,038,001,,**
2,2023-09-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,designate,,Speaker,New York Public Library,NYC Reads,136400434,500,NYPL,037,006,,**
2,2023-09-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,designate,,Speaker,Queens Borough Public Library,NYC Reads,136400434,500,QBPL,039,001,,**
2,2023-09-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,rescind,,Speaker,Henry Street Settlement,,131562242,-50000,DYCD,260,005,,**
2,2023-09-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,designate,,Speaker,Henry Street Settlement,,131562242,50000,DHS,071,200,,**
2,2023-09-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,rescind,,Speaker,"Partnership with Children, Inc.",,135596751,-50000,DCLA,126,003,,**
2,2023-09-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,designate,,Speaker,"Partnership with Children, Inc.",,135596751,50000,DHMH,816,120,,**
2,2023-09-14,Boroughwide Needs Initiative - Fiscal 2024,2024,rescind,,,"Staten Island DelegationSouth Shore District Management Association, Inc.",,810728516,-14000,DYCD,260,005,,
2,2023-09-14,Boroughwide Needs Initiative - Fiscal 2024,2024,designate,,,"Staten Island DelegationEden II School for Autistic Children, Inc.",,132872916,14000,DYCD,260,005,,
2,2023-09-14,A Greener NYC - Fiscal 2024,2024,rescind,,,"Kagan Billion Oyster Project, Inc.",Youth Empowerment Program - Council District 47,272918478,-20000,DYCD,260,005,,
2,2023-09-14,A Greener NYC - Fiscal 2024,2024,designate,,,"Kagan Apna Brooklyn Community Center, Inc.",,820706930,20000,DYCD,260,005,,
2,2023-09-14,A Greener NYC - Fiscal 2024,2024,rescind,,,"Velazquez Horticultural Society of New York, The",,130854930,-40000,DYCD,260,005,,
2,2023-09-14,A Greener NYC - Fiscal 2024,2024,designate,,,"Velazquez Citizens Committee for New York City, Inc.",Council District 13,510171818,30000,DYCD,260,005,,
2,2023-09-14,A Greener NYC - Fiscal 2024,2024,designate,,,"Council on the Environment, Inc. -GrowNYC",NYCHA Community Garden - Pelham Parkway Velazquez Houses,132765465,10000,DYCD,260,005,,
2,2023-09-14,A Greener NYC - Fiscal 2024,2024,rescind,,,"Ariola Billion Oyster Project, Inc.",Council District 32,272918478,-8000,DYCD,260,005,,**
2,2023-09-14,A Greener NYC - Fiscal 2024,2024,designate,,,"Ariola Queens Botanical Garden Society, Inc.",Public School 146Q Howard Beach (27Q146),111635083,8000,DCLA,126,011,,**
2,2023-09-14,A Greener NYC - Fiscal 2024,2024,rescind,,,Department of Youth and Community Development,,136400434,-110000,DYCD,260,005,,
2,2023-09-14,A Greener NYC - Fiscal 2024,2024,designate,,,Borelli Eden II School for Autistic Children,,132872916,10000,DYCD,260,005,,
2,2023-09-14,A Greener NYC - Fiscal 2024,2024,designate,,,"Stevens Mouse, Inc.",Council District 16,133973196,10000,DYCD,260,005,,
2,2023-09-14,A Greener NYC - Fiscal 2024,2024,designate,,,"Stevens Citizens Committee for New York City, Inc.",Council District 16,510171818,20000,DYCD,260,005,,
2,2023-09-14,A Greener NYC - Fiscal 2024,2024,designate,,,"Stevens Waterfront Alliance, Inc.",Council District 16,134355067,15000,DYCD,260,005,,
2,2023-09-14,A Greener NYC - Fiscal 2024,2024,designate,,,"Stevens BioBus, Inc.",Council District 16,262092282,10000,DYCD,260,005,,
2,2023-09-14,A Greener NYC - Fiscal 2024,2024,designate,,,Rivera New York City H2O,Council District 2,453860014,10000,DYCD,260,005,,
2,2023-09-14,A Greener NYC - Fiscal 2024,2024,designate,,,"Dinowitz Kingsbridge Heights Community Center, Inc.",Horticulture Program,132813809,10000,DYCD,260,005,,
2,2023-09-14,A Greener NYC - Fiscal 2024,2024,designate,,,"Dinowitz Horticultural Society of New York, The",Planters & Greenery Installations - Council District 11,130854930,10000,DYCD,260,005,,
2,2023-09-14,A Greener NYC - Fiscal 2024,2024,designate,,,"Dinowitz Council on the Environment, Inc.",Norwood Farmstand - Council District 11,132765465,15000,DYCD,260,005,,
2,2023-09-14,A Greener NYC - Fiscal 2024,2024,rescind,,,Department of Cultural Affairs,,136400434,-25000,DCLA,126,007,,
2,2023-09-14,A Greener NYC - Fiscal 2024,2024,designate,,,Stevens Wildlife Conservation Society,Discovery Guides - Council District 16,131740011,25000,DCLA,126,007,,
2,2023-09-14,A Greener NYC - Fiscal 2024,2024,rescind,,,Department of Parks and Recreation,,136400434,-45000,DPR,846,006,,
2,2023-09-14,A Greener NYC - Fiscal 2024,2024,designate,,,"Dinowitz Bronx River Alliance, Inc.",Greening the Bronx - Council District 11,753001587,10000,DPR,846,006,,
2,2023-09-14,A Greener NYC - Fiscal 2024,2024,designate,,,"Dinowitz Van Cortlandt Park Alliance, Inc.",Environmental Education & Community Programs,133843182,35000,DPR,846,006,,
2,2023-09-14,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Caban Little Orchestra Society-Orpheon, Inc., The",Public School 17Q (30Q017),132638292,-20000,DCLA,126,003,,
2,2023-09-14,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Caban Little Orchestra Society-Orpheon, Inc., The",Public School 122Q Mamie Fay (30Q122),132638292,20000,DCLA,126,003,,
2,2023-09-14,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Aviles Groundswell Community Mural Project, Inc.",,113427213,-20000,DCLA,126,003,,
2,2023-09-14,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Aviles Groundswell Community Mural Project, Inc.",Red Hook Neighborhood School (15K676),113427213,20000,DCLA,126,003,,
2,2023-09-14,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Gutierrez Teatro Circulo, Ltd.",Public School 319K (14K319),133805585,-20000,DCLA,126,003,,
2,2023-09-14,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Gutierrez Society of the Educational Arts, Inc.",Public School 319K (14K319),113210593,20000,DCLA,126,003,,
2,2023-09-14,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Hudson Little Orchestra Society-Orpheon, Inc., The",Public School 056K Lewis H. Latimer (13K056),132638292,-20000,DCLA,126,003,,
2,2023-09-14,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Hudson Studio in a School Association, Inc.",Public School 056K Lewis H. Latimer (13K056),133003112,20000,DCLA,126,003,,
2,2023-09-14,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Menin Apollo Theater Foundation, Inc.",,133630066,-20000,DCLA,126,003,,
2,2023-09-14,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Menin Ballet Hispanico of New York, Inc.",Yorkville East Middle School (02M177),132685755,20000,DCLA,126,003,,
2,2023-09-14,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,Velazquez Bartow-Pell Landmark Fund,Public School 175X City Island (11X175),510243951,-20000,DCLA,126,003,,
2,2023-09-14,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Velazquez Bronx Arts Ensemble, Inc.",Public School 175X City Island (11X175),510186869,20000,DCLA,126,003,,
2,2023-09-14,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Greater Ridgewood Youth Council, Inc., The",Intermediate School 093Q Ridgewood Holden (24Q093),112518141,-20000,DYCD,260,312,,
2,2023-09-14,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Greater Ridgewood Youth Council, Inc., The",Public School/Intermediate School 087Q Middle Holden Village (24Q087),112518141,20000,DYCD,260,312,,
2,2023-09-14,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Holden Greater Ridgewood Youth Council, Inc., The",Public School 088Q Seneca (24Q088),112518141,-20000,DYCD,260,312,,
2,2023-09-14,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Holden Greater Ridgewood Youth Council, Inc., The",Public School 068Q Cambridge (24Q068),112518141,20000,DYCD,260,312,,
2,2023-09-14,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Greater Ridgewood Youth Council, Inc., The","Public School 128Q The Lorraine Tuzzo, Holden Juniper Valley Element (24Q128)",112518141,-20000,DYCD,260,312,,
2,2023-09-14,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Holden Greater Ridgewood Youth Council, Inc., The",Public School 102Q Bayview (24Q102),112518141,20000,DYCD,260,312,,
2,2023-09-14,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Carr Staten Island Zoological Society, Inc.",Public School 11R (31R011),135680691,-20000,DCLA,126,022,,
2,2023-09-14,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Carr Staten Island Zoological Society, Inc.",Public School 39R Francis J. Murphy Jr. (31R039),135680691,20000,DCLA,126,022,,
2,2023-09-14,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Carr Sundog Theatre, Inc.",Public School 046R Albert V. Maniscalco (31R046),450476945,-20000,DCLA,126,003,,
2,2023-09-14,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Carr Sundog Theatre, Inc.",Public School 050R Frank Hankinson (31R050),450476945,20000,DCLA,126,003,,
2,2023-09-14,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,Carr IlluminArt Productions,Public School 39R Francis J. Murphy Jr. (31R039),421727647,-20000,DCLA,126,003,,
2,2023-09-14,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,Carr IlluminArt Productions,Public School 11R (31R011),421727647,20000,DCLA,126,003,,
2,2023-09-14,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Midori Foundation, Inc.",Public School 048Q William Wordsworth (28Q048) & Public School Adams 124Q Osmond A Church (27Q124),133682472,-20000,DCLA,126,003,,
2,2023-09-14,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Adams Midori Foundation, Inc.",Public School 048Q William Wordsworth (28Q048),133682472,20000,DCLA,126,003,,
2,2023-09-14,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"De La Rosa Salvadori Center, Ltd.",High School for Law and Public Service (06M467),112883503,-20000,DCLA,126,003,,
2,2023-09-14,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"De La Rosa Salvadori Center, Ltd.",Paula Hedbavny School (06M278),112883503,20000,DCLA,126,003,,
2,2023-09-14,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,Department of Cultural Affairs,,136400434,-40000,DCLA,126,003,,
2,2023-09-14,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Adams Midori Foundation, Inc.",Public School 124Q Osmond A Church (27Q124),133682472,20000,DCLA,126,003,,
2,2023-09-14,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Adams Making Books Sing, Inc.",Public School 161Q Arthur Ashe School (28Q161),134201577,20000,DCLA,126,003,,
2,2023-09-14,Cultural Immigrant Initiative - Fiscal 2024,2024,rescind,,,Department of Cultural Affairs,,136400434,-5000,DCLA,126,003,,**
2,2023-09-14,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,,Department of Youth and Community Development,,136400434,5000,DYCD,260,005,,**
2,2023-09-14,Cultural Immigrant Initiative - Fiscal 2024,2024,rescind,,,Kingsbridge-Riverdale-Van Cortlandt Development Corporation,Community Building Initiative Dinowitz - Council District 11,133097905,-10000,DYCD,260,005,,**
2,2023-09-14,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,,Kingsbridge-Riverdale-Van Cortlandt Development Corporation,Community Building Initiative Dinowitz - Council District 11,133097905,10000,DCLA,126,003,,**
2,2023-09-14,Cultural Immigrant Initiative - Fiscal 2024,2024,rescind,,,Department of Cultural Affairs,,136400434,-83000,DCLA,126,003,,
2,2023-09-14,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,,"Stevens Society of the Educational Arts, Inc.",,113210593,10000,DCLA,126,003,,
2,2023-09-14,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,,Stevens Research Foundation of the City University of New York,Bronx Writing Academy (09X323),131988190,20000,DCLA,126,003,,
2,2023-09-14,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,,Stevens Bronx Children's Museum,Garden of Learning and Discovery Pre-K Center (09Z066),260579140,10000,DCLA,126,003,,
2,2023-09-14,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,,"Rivera Spanish Theatre Repertory Company, Ltd.",,132672755,5000,DCLA,126,003,,
2,2023-09-14,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,,"Rivera Teatro Circulo, Ltd.",,133805585,5000,DCLA,126,003,,
2,2023-09-14,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,,"Bronx Arts Ensemble, Inc.",Arts Education & Music Concerts - Council District 11 Dinowitz Communities,510186869,8000,DCLA,126,003,,
2,2023-09-14,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,,Dinowitz Lehman College Art Gallery,,133391212,10000,DCLA,126,003,,
2,2023-09-14,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,,"Ballroom Basix USA, Inc.",Public School 016 Wakefield (11X016) & Bedford Park Elementary Dinowitz School (10X077),273218865,12000,DCLA,126,003,,
2,2023-09-14,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,,"Adams Edge School of the Arts Dance Legacy, Inc.",,823426582,1000,DCLA,126,003,,
2,2023-09-14,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,,"Adams Black Spectrum Theatre Company, Inc.",,510135262,1000,DCLA,126,003,,
2,2023-09-14,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,,"Adams A Better Jamaica, Inc.",,113804421,1000,DCLA,126,003,,
2,2023-09-14,Cultural Immigrant Initiative - Fiscal 2024,2024,rescind,,,City University of New York,,136400434,-1000,CUNY,042,001,,
2,2023-09-14,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,,"Adams Queensborough Community College Auxiliary Enterprise Association, Inc.",,112037770,1000,CUNY,042,001,,
2,2023-09-14,Cultural Immigrant Initiative - Fiscal 2024,2024,rescind,,,Department of Cultural Affairs,,136400434,-1000,DCLA,126,003,,**
2,2023-09-14,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,,"Adams Indo-Caribbean Alliance, Inc.",,272848254,1000,DYCD,260,005,,**
2,2023-09-14,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,rescind,,,"Jordan ARC XVI Fort Washington, Inc.",Technology Resources - A Phillip Randolph Senior Center,132745426,-25000,DYCD,260,005,,**
2,2023-09-14,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,designate,,,"Jordan Kan Cobra Tiger Alliance, Inc.",,463766464,25000,DCLA,126,003,,**
2,2023-09-14,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,rescind,,,Department of Youth and Community Development,,136400434,-70000,DYCD,260,005,,
2,2023-09-14,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,designate,,,"Stevens Mouse, Inc.",Public School 88X (09X088),133973196,20000,DYCD,260,005,,
2,2023-09-14,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,designate,,,Stevens NPower Inc.,Council District 16,134145441,10000,DYCD,260,005,,
2,2023-09-14,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,designate,,,"Dinowitz Fund for the City of New York, Inc.",BetaNYC - Civic Innovation Lab,132612524,20000,DYCD,260,005,,
2,2023-09-14,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,designate,,,"Adams Cash Camp, Inc dba WorldofMoney",,203813654,20000,DYCD,260,005,,
2,2023-09-14,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,rescind,,,Department of Youth and Community Development,,136400434,-20000,DYCD,260,005,,**
2,2023-09-14,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,designate,,,"Fund for the City of New York, Inc.",Cafeteria Culture Media & Arts - Public School 034M Rivera Franklin D. Roosevelt (01M034),132612524,20000,DOE,040,402,,**
2,2023-09-14,Neighborhood Development Grant Initiative - Fiscal 2024,2024,rescind,,,Hanif Southwest Brooklyn Industrial Development Corporation,Smith St. BID,112508370,-15000,SBS,801,002,,
2,2023-09-14,Neighborhood Development Grant Initiative - Fiscal 2024,2024,designate,,,Hanif South Brooklyn Local Development Corporation,Smith St. BID.,112882656,15000,SBS,801,002,,
2,2023-09-14,Neighborhood Development Grant Initiative - Fiscal 2024,2024,rescind,,,Department of Small Business Services,,136400434,-70000,SBS,801,002,,
2,2023-09-14,Neighborhood Development Grant Initiative - Fiscal 2024,2024,designate,,,Women's Housing and Economic Development Corporation (WHEDco),Merchant Organizing Stevens in Jerome Avenue Rezoning Area - Council District 16,113099604,10000,SBS,801,002,,
2,2023-09-14,Neighborhood Development Grant Initiative - Fiscal 2024,2024,designate,,,"Stevens New Bronx Chamber of Commerce, The",Council District 16,371443165,30000,SBS,801,002,,
2,2023-09-14,Neighborhood Development Grant Initiative - Fiscal 2024,2024,designate,,,"Borelli ArtBridge Projects, Inc.",Public Art & Business Development - Council District 51,611682898,30000,SBS,801,002,,
2,2023-09-14,Neighborhood Development Grant Initiative - Fiscal 2024,2024,rescind,,,Department of Youth and Community Development,,136400434,-10000,DYCD,260,005,,
2,2023-09-14,Neighborhood Development Grant Initiative - Fiscal 2024,2024,designate,,,"South Shore District Management Association, Inc.","Awareness, Education & Business Borelli Retention",810728516,10000,DYCD,260,005,,
2,2023-09-14,Neighborhood Development Grant Initiative - Fiscal 2024,2024,rescind,,,Department of Small Business Services,,136400434,-10000,SBS,801,002,,**
2,2023-09-14,Neighborhood Development Grant Initiative - Fiscal 2024,2024,designate,,,Stevens Borough President-Bronx,Council District 16,136400434,10000,BXBP,011,002,,**
2,2023-09-14,NYC Cleanup - Fiscal 2024,2024,rescind,,,Velazquez Department of Sanitation,Council District 13,136400434,-10000,DSNY,827,102,,**
2,2023-09-14,NYC Cleanup - Fiscal 2024,2024,designate,,,"Velazquez Horticultural Society of New York, The",Throggs Neck,130854930,10000,DYCD,260,005,,**
2,2023-09-14,NYC Cleanup - Fiscal 2024,2024,rescind,,,"Velazquez Citizens Committee for New York City, Inc.",Council District 13,510171818,-30000,DYCD,260,005,,
2,2023-09-14,NYC Cleanup - Fiscal 2024,2024,designate,,,"Velazquez Horticultural Society of New York, The",Throggs Neck,130854930,30000,DYCD,260,005,,
2,2023-09-14,NYC Cleanup - Fiscal 2024,2024,rescind,,,Department of Youth and Community Development,,136400434,-127500,DYCD,260,005,,
2,2023-09-14,NYC Cleanup - Fiscal 2024,2024,designate,,,"Association of Community Employment Programs for the Homeless, Inc.",Supplemental Lee Sanitation Services - Council District 23,133846431,30000,DYCD,260,005,,
2,2023-09-14,NYC Cleanup - Fiscal 2024,2024,designate,,,"Kagan Alliance for Coney Island, Inc.",,460802042,50000,DYCD,260,005,,
2,2023-09-14,NYC Cleanup - Fiscal 2024,2024,designate,,,"Association of Community Employment Programs for the Homeless, Inc.",Special Projects- Stevens Council District 16,133846431,17500,DYCD,260,005,,
2,2023-09-14,NYC Cleanup - Fiscal 2024,2024,designate,,,"Association of Community Employment Programs for the Homeless, Inc.",Cleanup Services - Stevens Council District 16,133846431,30000,DYCD,260,005,,
2,2023-09-14,NYC Cleanup - Fiscal 2024,2024,rescind,,,Department of Sanitation,,136400434,-70000,DSNY,827,102,,
2,2023-09-14,NYC Cleanup - Fiscal 2024,2024,designate,,,Hudson Department of Sanitation,Supplemental Sanitation - Council District 35,136400434,20000,DSNY,827,102,,
2,2023-09-14,NYC Cleanup - Fiscal 2024,2024,designate,,,Kagan Department of Sanitation,Council District 47,136400434,50000,DSNY,827,102,,
2,2023-09-14,NYC Cleanup - Fiscal 2024,2024,rescind,,,Department of Education,,136400434,-20000,DOE,040,402,,
2,2023-09-14,NYC Cleanup - Fiscal 2024,2024,designate,,,"Fund for the City of New York, Inc.",Cafeteria Culture Media & Arts - Public School 188M The Rivera Island School (01M188),132612524,20000,DOE,040,402,#,
2,2023-09-14,NYC Cleanup - Fiscal 2024,2024,rescind,,,Department of Youth and Community Development,,136400434,-35000,DYCD,260,005,,**
2,2023-09-14,NYC Cleanup - Fiscal 2024,2024,designate,,,Hudson Department of Sanitation,Rat Proof Trash Bins - Council District 35,136400434,20000,DSNY,827,109,,**
2,2023-09-14,NYC Cleanup - Fiscal 2024,2024,designate,,,Stevens Department of Sanitation,"Dumping Camera - 3550 Park Avenue, Bronx",136400434,15000,DSNY,827,109,,**
2,2023-09-14,Parks Equity Initiative - Fiscal 2024,2024,rescind,,,"Riley Bronx River Alliance, Inc.",Community Engagement - Council District 12,753001587,-50000,DPR,846,006,,
2,2023-09-14,Parks Equity Initiative - Fiscal 2024,2024,designate,,,Riley Department of Parks and Recreation,Shoelace Park Basketball Court,136400434,50000,DPR,846,006,,
2,2023-09-14,Parks Equity Initiative - Fiscal 2024,2024,rescind,,,Powers Department of Parks and Recreation,Movies Under the Stars - Council District 04,136400434,-5000,DPR,846,006,,
2,2023-09-14,Parks Equity Initiative - Fiscal 2024,2024,designate,,,"Powers Asphalt Green, Inc.","Recess Enhancement, Waterproofing & Community Sports Leagues",136533158,5000,DPR,846,006,,
2,2023-09-14,Parks Equity Initiative - Fiscal 2024,2024,rescind,,,Department of Parks and Recreation,,136400434,-57100,DPR,846,006,,
2,2023-09-14,Parks Equity Initiative - Fiscal 2024,2024,designate,,,"Stevens Green Guerillas, Inc.",Council District 16,132903183,10000,DPR,846,006,,
2,2023-09-14,Parks Equity Initiative - Fiscal 2024,2024,designate,,,Stevens New York Restoration Project,"Bette Rose, Clay Ave & Sedgwick Houses",133959056,10000,DPR,846,006,,
2,2023-09-14,Parks Equity Initiative - Fiscal 2024,2024,designate,,,Stevens City Parks Foundation,Council District 16,133561657,19000,DPR,846,006,,
2,2023-09-14,Parks Equity Initiative - Fiscal 2024,2024,designate,,,"Stevens Row New York, Inc.",Council District 16,113632924,10100,DPR,846,006,,
2,2023-09-14,Parks Equity Initiative - Fiscal 2024,2024,designate,,,Rivera City Parks Foundation,Council District 2,133561657,1000,DPR,846,006,,
2,2023-09-14,Parks Equity Initiative - Fiscal 2024,2024,designate,,,Dinowitz Department of Parks and Recreation,Tree Guards - Council District 11,136400434,7000,DPR,846,006,,
2,2023-09-14,Parks Equity Initiative - Fiscal 2024,2024,rescind,,,Department of Youth and Community Development,,136400434,-40000,DYCD,260,005,,
2,2023-09-14,Parks Equity Initiative - Fiscal 2024,2024,designate,,,Stevens New York City H2O,Community Programming - Council District 16,453860014,10000,DYCD,260,005,,
2,2023-09-14,Parks Equity Initiative - Fiscal 2024,2024,designate,,,"Stevens Horticultural Society of New York, The",Beautification Projects - Council District 16,130854930,10000,DYCD,260,005,,
2,2023-09-14,Parks Equity Initiative - Fiscal 2024,2024,designate,,,New York City Street Tree Consortium,Street Tree Stewardship & Council District 2 Tree Rivera Survey,133131911,10000,DYCD,260,005,,
2,2023-09-14,Parks Equity Initiative - Fiscal 2024,2024,designate,,,"New York Junior Tennis League, Inc.",Community Tennis Programs (CTP) - Williamsbridge Dinowitz Oval,237442256,10000,DYCD,260,005,,
2,2023-09-14,Parks Equity Initiative - Fiscal 2024,2024,rescind,,,Brooks-Powers City Parks Foundation,Council District 31,133561657,-5000,DPR,846,006,,
2,2023-09-14,Parks Equity Initiative - Fiscal 2024,2024,designate,,,Brooks-Powers Department of Parks and Recreation,Council District 31,136400434,5000,DPR,846,006,,
2,2023-09-14,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,rescind,,,"Queensborough Community College Auxiliary Enterprise Association, Inc.",Northeastern Adams Towers,112037770,-50000,DFTA,125,003,,**
2,2023-09-14,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,,"Queensborough Community College Auxiliary Enterprise Association, Inc.",Northeastern Adams Towers,112037770,50000,CUNY,042,001,,**
2,2023-09-14,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,rescind,,,"Brewer Make Music New York, Inc.",Make Music New York Festival - Make Music New York Festival,205751217,-10000,DFTA,125,003,,
2,2023-09-14,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,,"Brewer Lincoln House Outreach, Inc.",Community Outreach - Community Outreach,133668207,5000,DFTA,125,003,,
2,2023-09-14,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,,Moving For Life -Exercise for Health,Council District 6 - Exercise for Health - Council District Brewer 6,465251831,5000,DFTA,125,003,,
2,2023-09-14,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,rescind,,,"Marte Clemente Soto Velez Cultural and Education Center, Inc.",Embodied Self-Determination,133735337,-10000,DFTA,125,003,,
