resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
13,2016-06-14,Purpose of Funds Changes - Fiscal 2016,2016,purpose_change,,,"Requested funds will be used to support the Youth Black History Event and our Local King National Council of Negro Women, Inc.",,270100098,5000,DYCD,,,".00 Women’s History Event. Funds will support after-school programs in Coney Island: P.S. 329, The",
13,2016-06-14,Purpose of Funds Changes - Fiscal 2016,2016,purpose_change,,,Young Women's Christian Association of the City of Youth Treyger,,131624230,-5000,DYCD,,,".00) Surfside School; P.S. 188: Michael E. Berdy School; P.S. 90, Edna Cohen New York School; and Rachel Carlson High School Funds will support One Day Coney Island Community Conference which will",
13,2016-06-14,Purpose of Funds Changes - Fiscal 2016,2016,purpose_change,,,Young Women's Christian Association of the City of Youth Treyger New York,,131624230,5000,DYCD,,,".00 provide increased knowledge about college, career planning, saving for higher education and other community resources.",
13,2016-06-14,Purpose of Funds Changes - Fiscal 2016,2016,purpose_change,,,"The funds will be used for educational assistance programs, youth mentoring and Youth CD28 Rochdale Village Social Services, Inc.",,113397470,-25000,DYCD,,,".00) leadership programs including but not limited to office supplies, trips, college stipends and internships.",
13,2016-06-14,Purpose of Funds Changes - Fiscal 2016,2016,purpose_change,,,"The funds will be used for educational, youth mentoring and leadership Youth CD28 Rochdale Village Social Services, Inc.",,113397470,25000,DYCD,,,.00 programs.,
13,2016-06-14,Purpose of Funds Changes - Fiscal 2016,2016,purpose_change,,,"The funds will be used for educational assistance programs, youth mentoring and Youth CD28 Rochdale Village Social Services, Inc.",,113397470,-10000,DYCD,,,".00) leadership programs including but not limited to office supplies, trips, college stipends and internships.",
13,2016-06-14,Purpose of Funds Changes - Fiscal 2016,2016,purpose_change,,,"The funds will be used for educational, youth mentoring and leadership Youth CD28 Rochdale Village Social Services, Inc.",,113397470,10000,DYCD,,,.00 programs.,
13,2016-06-14,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,"To fund for the Seniors Day Out Program, which includes activities, events, and Local Vacca Northeast Bronx Association Corporation",,134131325,-11500,DFTA,,,.00),
13,2016-06-14,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,food for the seniors in the community. Local Vacca Northeast Bronx Association Corporation,,134131325,11500,DFTA,,,".00 To fund our Senior Enrichment program which entails our monthly meetings, luncheons, and senior social events.",
13,2016-06-14,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,Local,,"Treyger Dr. Theodore A. Atlas Foundation, Inc.",,134012789,-18000,DYCD,,,.00),
13,2016-06-14,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,Local,,"Treyger Dr. Theodore A. Atlas Foundation, Inc.",,134012789,18000,DYCD,,,.00 Funds will be used to support the Turkey Drive.,
